timestamp,latitude,longitude,speed_kmh,taxi_id,index_right,road_name
2013-07-01 06:08:19,3.5862090000000038,98.71490399999999,19.948139461566978,20000005,7380,Jalan Tangguk Bongkar V
2013-07-01 06:08:19,3.5862090000000038,98.71490399999999,19.948139461566978,20000005,7359,Jalan Tangguk Bongkar V
2013-07-01 06:08:34,3.5851109999999977,98.71494899999999,29.326629792989568,20000005,7310,Jalan Tangguk Bongkar VII
2013-07-01 06:08:49,3.584499000000001,98.714328,23.244776343423997,20000005,7250,Jalan Tangguk Bongkar VIII
2013-07-01 06:09:04,3.583779,98.716749,67.2843205184383,20000005,7182,Jalan Tangguk Bongkar IX
2013-07-01 06:09:19,3.582419999999999,98.71826999999999,54.373608294919165,20000005,97817,
2013-07-01 06:09:19,3.582419999999999,98.71826999999999,54.373608294919165,20000005,88401,
2013-07-01 06:09:34,3.5822489999999974,98.72015999999999,50.545956967419365,20000005,42775,Jalan Tangguk Bongkar X
2013-07-01 06:09:49,3.583122000000003,98.721834,50.30633540374682,20000005,77706,
2013-07-01 06:09:49,3.583122000000003,98.721834,50.30633540374682,20000005,7154,
2013-07-01 06:10:04,3.5835539999999995,98.722077,13.221220661507747,20000005,7149,
2013-07-01 06:10:04,3.5835539999999995,98.722077,13.221220661507747,20000005,7140,
2013-07-01 06:10:19,3.584850000000003,98.721384,39.203183705283855,20000005,7297,
2013-07-01 06:10:19,3.584850000000003,98.721384,39.203183705283855,20000005,7323,
2013-07-01 06:10:34,3.587091000000001,98.722518,66.99936480933484,20000005,42916,Jalan Garuda
2013-07-01 06:10:49,3.5896469999999994,98.720844,81.49070448915693,20000005,42861,
2013-07-01 06:10:49,3.5896469999999994,98.720844,81.49070448915693,20000005,99166,
2013-07-01 06:11:04,3.592247999999998,98.718549,92.49038697282917,20000005,6861,Gang Amal Lama
2013-07-01 06:11:04,3.592247999999998,98.718549,92.49038697282917,20000005,6902,Gang Amal Lama
2013-07-01 06:11:19,3.5955060000000003,98.718648,86.9856310328013,20000005,24953,Jalan Bersama
2013-07-01 06:11:34,3.599088000000002,98.72011499999999,103.26916620918168,20000005,98727,
2013-07-01 06:11:34,3.599088000000002,98.72011499999999,103.26916620918168,20000005,37210,
2013-07-01 06:11:49,3.602238,98.719179,87.68210462865228,20000005,37212,
2013-07-01 06:11:49,3.602238,98.719179,87.68210462865228,20000005,33340,
2013-07-01 06:12:04,3.6040199999999984,98.716533,85.01831040093376,20000005,37211,
2013-07-01 06:12:04,3.6040199999999984,98.716533,85.01831040093376,20000005,102049,
2013-07-01 06:12:19,3.605055,98.71332,89.92226628013762,20000005,12135,
2013-07-01 06:12:19,3.605055,98.71332,89.92226628013762,20000005,36523,
2013-07-01 06:12:19,3.605055,98.71332,89.92226628013762,20000005,12134,Jalan Selamat Ketaren
2013-07-01 06:12:19,3.605055,98.71332,89.92226628013762,20000005,3605,Jalan Selamat Ketaren
2013-07-01 06:12:34,3.607061999999999,98.709909,105.46171524115128,20000005,25620,Jalan Willem Iskandar
2013-07-01 06:12:34,3.607061999999999,98.709909,105.46171524115128,20000005,10964,Jalan Rela
2013-07-01 06:12:34,3.607061999999999,98.709909,105.46171524115128,20000005,10963,Jalan Rela
2013-07-01 06:12:49,3.609096000000001,98.706966,95.34369366015171,20000005,33181,
2013-07-01 06:12:49,3.609096000000001,98.706966,95.34369366015171,20000005,33183,
2013-07-01 06:13:04,3.6117959999999982,98.70720899999999,72.34449123085096,20000005,93268,Jalan Seser
2013-07-01 06:13:04,3.6117959999999982,98.70720899999999,72.34449123085096,20000005,5288,Jalan Seser
2013-07-01 06:13:19,3.6152429999999995,98.708109,95.0612501461772,20000005,49154,
2013-07-01 06:13:19,3.6152429999999995,98.708109,95.0612501461772,20000005,49156,
2013-07-01 06:13:19,3.6152429999999995,98.708109,95.0612501461772,20000005,49155,
2013-07-01 06:13:19,3.6152429999999995,98.708109,95.0612501461772,20000005,49153,
2013-07-01 06:13:34,3.618969,98.708388,99.71235370256476,20000005,98906,Gang Karya
2013-07-01 06:13:49,3.6226139999999987,98.70734399999999,101.16949615315768,20000005,3135,Jalan Willem Iskandar
2013-07-01 06:14:04,3.626133000000003,98.706615,95.89699085256275,20000005,92068,Jalan Pancing II
2013-07-01 06:14:04,3.626133000000003,98.706615,95.89699085256275,20000005,3140,Jalan Pancing II
2013-07-01 06:14:19,3.6291030000000006,98.708856,99.21926886170817,20000005,77849,
2013-07-01 06:14:19,3.6291030000000006,98.708856,99.21926886170817,20000005,77850,
2013-07-01 06:14:34,3.6320729999999983,98.71079999999999,94.67196527191409,20000005,77849,
2013-07-01 06:14:34,3.6320729999999983,98.71079999999999,94.67196527191409,20000005,77850,
2013-07-01 06:14:34,3.6320729999999983,98.71079999999999,94.67196527191409,20000005,77848,
2013-07-01 06:14:34,3.6320729999999983,98.71079999999999,94.67196527191409,20000005,48213,
2013-07-01 06:14:49,3.635024999999999,98.713257,102.41240912593747,20000005,77849,
2013-07-01 06:14:49,3.635024999999999,98.713257,102.41240912593747,20000005,77850,
2013-07-01 06:14:49,3.635024999999999,98.713257,102.41240912593747,20000005,77848,
2013-07-01 06:14:49,3.635024999999999,98.713257,102.41240912593747,20000005,48213,
2013-07-01 06:15:04,3.6365460000000027,98.71503,62.268584033415806,20000005,77849,
2013-07-01 06:15:04,3.6365460000000027,98.71503,62.268584033415806,20000005,77850,
2013-07-01 06:15:04,3.6365460000000027,98.71503,62.268584033415806,20000005,77848,
2013-07-01 06:15:04,3.6365460000000027,98.71503,62.268584033415806,20000005,48213,
2013-07-01 06:15:19,3.6356639999999985,98.71297799999999,59.5043810466705,20000005,77849,
2013-07-01 06:15:19,3.6356639999999985,98.71297799999999,59.5043810466705,20000005,77850,
2013-07-01 06:15:19,3.6356639999999985,98.71297799999999,59.5043810466705,20000005,77848,
2013-07-01 06:15:19,3.6356639999999985,98.71297799999999,59.5043810466705,20000005,48213,
2013-07-01 06:15:34,3.634674000000004,98.70963,92.99942573011795,20000005,77849,
2013-07-01 06:15:34,3.634674000000004,98.70963,92.99942573011795,20000005,77850,
2013-07-01 06:15:34,3.634674000000004,98.70963,92.99942573011795,20000005,77848,
2013-07-01 06:15:34,3.634674000000004,98.70963,92.99942573011795,20000005,48213,
2013-07-01 06:15:49,3.634484999999998,98.705868,100.32075658313933,20000005,25144,Jalan Willem Iskandar
2013-07-01 06:15:49,3.634484999999998,98.705868,100.32075658313933,20000005,3142,Jalan Willem Iskandar
2013-07-01 06:15:49,3.634484999999998,98.705868,100.32075658313933,20000005,25143,Jalan Perbatasan
2013-07-01 06:15:49,3.634484999999998,98.705868,100.32075658313933,20000005,48214,Jalan Perbatasan
2013-07-01 06:16:04,3.6360329999999976,98.701143,132.44885514641956,20000005,12024,
2013-07-01 06:16:04,3.6360329999999976,98.701143,132.44885514641956,20000005,11975,
2013-07-01 06:16:19,3.6371310000000037,98.696085,137.86020329804967,20000005,12024,
2013-07-01 06:16:19,3.6371310000000037,98.696085,137.86020329804967,20000005,11975,
2013-07-01 06:16:34,3.638247,98.690685,146.86984180035094,20000005,12033,
2013-07-01 06:16:34,3.638247,98.690685,146.86984180035094,20000005,12029,
2013-07-01 06:16:49,3.639318000000003,98.685384,144.0456871070686,20000005,12969,
2013-07-01 06:16:49,3.639318000000003,98.685384,144.0456871070686,20000005,12041,
2013-07-01 06:17:04,3.6414240000000007,98.68034399999999,145.52132078624547,20000005,52721,
2013-07-01 06:17:04,3.6414240000000007,98.68034399999999,145.52132078624547,20000005,79543,
2013-07-01 06:17:19,3.643494000000004,98.675601,137.87081680181888,20000005,13121,
2013-07-01 06:17:19,3.643494000000004,98.675601,137.87081680181888,20000005,13124,
2013-07-01 06:17:34,3.6446460000000016,98.670714,133.7363697543985,20000005,90928,
2013-07-01 06:17:34,3.6446460000000016,98.670714,133.7363697543985,20000005,101357,
2013-07-01 06:17:49,3.6436920000000015,98.665476,141.80703761425602,20000005,51496,
2013-07-01 06:18:04,3.6421350000000032,98.66019299999999,146.70874161108046,20000005,50934,
2013-07-01 06:18:04,3.6421350000000032,98.66019299999999,146.70874161108046,20000005,50921,
2013-07-01 06:18:19,3.641001000000003,98.655801,120.82323999452464,20000005,16229,
2013-07-01 06:18:19,3.641001000000003,98.655801,120.82323999452464,20000005,92977,
2013-07-01 06:18:19,3.641001000000003,98.655801,120.82323999452464,20000005,92976,
2013-07-01 06:18:19,3.641001000000003,98.655801,120.82323999452464,20000005,92975,
2013-07-01 06:18:34,3.6405420000000035,98.651742,108.79495598394797,20000005,16229,
2013-07-01 06:18:34,3.6405420000000035,98.651742,108.79495598394797,20000005,92977,
2013-07-01 06:18:34,3.6405420000000035,98.651742,108.79495598394797,20000005,92976,
2013-07-01 06:18:34,3.6405420000000035,98.651742,108.79495598394797,20000005,92975,
2013-07-01 06:18:49,3.6429270000000002,98.649654,84.51922420737148,20000005,16229,
2013-07-01 06:18:49,3.6429270000000002,98.649654,84.51922420737148,20000005,92977,
2013-07-01 06:18:49,3.6429270000000002,98.649654,84.51922420737148,20000005,92976,
2013-07-01 06:18:49,3.6429270000000002,98.649654,84.51922420737148,20000005,92975,
2013-07-01 06:19:04,3.6465359999999976,98.649663,96.31302896234244,20000005,100339,
2013-07-01 06:19:04,3.6465359999999976,98.649663,96.31302896234244,20000005,50981,
2013-07-01 06:19:19,3.650630999999997,98.64793499999999,118.57754987041972,20000005,63093,
2013-07-01 06:19:19,3.650630999999997,98.64793499999999,118.57754987041972,20000005,50115,
2013-07-01 06:19:34,3.654411000000003,98.64501899999999,127.30744948910424,20000005,86985,
2013-07-01 06:19:34,3.654411000000003,98.64501899999999,127.30744948910424,20000005,16246,
2013-07-01 06:19:49,3.6580470000000034,98.64156299999999,133.74293431482482,20000005,48791,
2013-07-01 06:19:49,3.6580470000000034,98.64156299999999,133.74293431482482,20000005,16257,
2013-07-01 06:20:04,3.6613770000000017,98.638386,122.70454766655898,20000005,62815,
2013-07-01 06:20:04,3.6613770000000017,98.638386,122.70454766655898,20000005,50872,
2013-07-01 06:20:19,3.664679999999997,98.634984,126.40702254794435,20000005,61803,
2013-07-01 06:20:19,3.664679999999997,98.634984,126.40702254794435,20000005,61806,
2013-07-01 06:20:34,3.667712999999999,98.633382,91.49726712816333,20000005,61810,
2013-07-01 06:20:34,3.667712999999999,98.633382,91.49726712816333,20000005,61809,
2013-07-01 06:20:49,3.670907999999997,98.63469599999999,92.16635776555097,20000005,61810,
2013-07-01 06:20:49,3.670907999999997,98.63469599999999,92.16635776555097,20000005,61809,
2013-07-01 06:21:04,3.673662,98.63350799999999,80.0162796607739,20000005,61810,
2013-07-01 06:21:04,3.673662,98.63350799999999,80.0162796607739,20000005,61809,
2013-07-01 06:21:19,3.675975000000001,98.632473,67.60142374530305,20000005,61810,
2013-07-01 06:21:19,3.675975000000001,98.632473,67.60142374530305,20000005,61809,
2013-07-01 06:21:34,3.6762900000000016,98.63087999999999,43.2494622207346,20000005,61810,
2013-07-01 06:21:34,3.6762900000000016,98.63087999999999,43.2494622207346,20000005,61809,
2013-07-01 06:21:49,3.6751020000000025,98.63096999999999,31.794416057887517,20000005,61810,
2013-07-01 06:21:49,3.6751020000000025,98.63096999999999,31.794416057887517,20000005,61809,
2013-07-01 06:22:04,3.674948999999998,98.631006,4.1941353100258905,20000005,61810,
2013-07-01 06:22:04,3.674948999999998,98.631006,4.1941353100258905,20000005,61809,
2013-07-01 06:22:19,3.6749670000000023,98.630997,0.5368411905221895,20000005,61810,
2013-07-01 06:22:19,3.6749670000000023,98.630997,0.5368411905221895,20000005,61809,
2013-07-01 06:22:34,3.6749580000000037,98.630997,0.24018137327800182,20000005,61810,
2013-07-01 06:22:34,3.6749580000000037,98.630997,0.24018137327800182,20000005,61809,
2013-07-01 06:22:49,3.674931000000001,98.631033,1.199327053435989,20000005,61810,
2013-07-01 06:22:49,3.674931000000001,98.631033,1.199327053435989,20000005,61809,
2013-07-01 06:23:04,3.6748230000000035,98.631132,3.9062007179771934,20000005,61810,
2013-07-01 06:23:04,3.6748230000000035,98.631132,3.9062007179771934,20000005,61809,
2013-07-01 06:23:19,3.674174999999998,98.631249,17.57153839172313,20000005,61810,
2013-07-01 06:23:19,3.674174999999998,98.631249,17.57153839172313,20000005,61809,
2013-07-01 03:39:22,3.584823,98.63388599999999,23.209056295659714,20000360,55272,Jalan Kasuari
2013-07-01 03:39:37,3.5851650000000035,98.635695,49.03880004927555,20000360,57243,Gang Keluarga
2013-07-01 03:39:37,3.5851650000000035,98.635695,49.03880004927555,20000360,57245,Gang Keluarga
2013-07-01 03:39:52,3.5852280000000007,98.637774,55.39883248143866,20000360,57233,
2013-07-01 03:39:52,3.5852280000000007,98.637774,55.39883248143866,20000360,57235,
2013-07-01 03:40:07,3.5848590000000016,98.639718,52.70576253767386,20000360,57183,
2013-07-01 03:40:07,3.5848590000000016,98.639718,52.70576253767386,20000360,57186,
2013-07-01 03:40:22,3.584544000000001,98.640699,27.447544559354757,20000360,57228,
2013-07-01 03:40:22,3.584544000000001,98.640699,27.447544559354757,20000360,57226,
2013-07-01 03:40:37,3.5840219999999974,98.643156,66.90752785156022,20000360,1253,
2013-07-01 03:40:37,3.5840219999999974,98.643156,66.90752785156022,20000360,57098,
2013-07-01 03:40:52,3.5850480000000005,98.645496,68.07426511988548,20000360,55542,Jalan Sei Batang Hari
2013-07-01 03:41:07,3.5856509999999986,98.646729,36.5711935191959,20000360,55581,
2013-07-01 03:41:22,3.5856780000000015,98.646756,1.0180063585900343,20000360,55581,
2013-07-01 03:41:22,3.5856780000000015,98.646756,1.0180063585900343,20000360,55583,
2013-07-01 03:41:37,3.5856780000000015,98.646747,0.23971119209836503,20000360,55583,
2013-07-01 03:41:52,3.5856780000000015,98.646747,0.0,20000360,55583,
2013-07-01 03:42:07,3.5856780000000015,98.646765,0.479422384874432,20000360,55581,
2013-07-01 03:42:07,3.5856780000000015,98.646765,0.479422384874432,20000360,55583,
2013-07-01 03:42:22,3.5856780000000015,98.646747,0.479422384874432,20000360,55583,
2013-07-01 03:42:37,3.585732,98.647251,13.50095737707262,20000360,55590,
2013-07-01 03:42:52,3.5854440000000025,98.64964499999999,64.22472382272313,20000360,14078,Jalan Sei Alas
2013-07-01 03:42:52,3.5854440000000025,98.64964499999999,64.22472382272313,20000360,14075,Jalan Sei Alas
2013-07-01 03:43:07,3.585318000000001,98.650536,23.968453524114082,20000360,55972,Jalan Sei Batang Hari
2013-07-01 03:43:22,3.585290999999998,98.650689,4.1383037737576736,20000360,1304,Jalan Sei Batang Hari
2013-07-01 03:43:37,3.5853540000000024,98.652345,44.138908325855496,20000360,14078,Jalan Sei Alas
2013-07-01 03:43:52,3.585759000000003,98.654316,53.59781689695579,20000360,14086,
2013-07-01 03:43:52,3.585759000000003,98.654316,53.59781689695579,20000360,14052,
2013-07-01 03:44:07,3.585804000000003,98.65446,4.018993239496172,20000360,14086,
2013-07-01 03:44:07,3.585804000000003,98.65446,4.018993239496172,20000360,14052,
2013-07-01 03:44:22,3.5855069999999998,98.65269599999999,47.647252160222145,20000360,14075,Jalan Sei Alas
2013-07-01 03:44:37,3.5853719999999996,98.650068,70.0883422541766,20000360,14078,Jalan Sei Alas
2013-07-01 03:44:37,3.5853719999999996,98.650068,70.0883422541766,20000360,14075,Jalan Sei Alas
2013-07-01 03:44:52,3.5858580000000018,98.647908,58.97453578800765,20000360,14078,Jalan Sei Alas
2013-07-01 03:44:52,3.5858580000000018,98.647908,58.97453578800765,20000360,14075,Jalan Sei Alas
2013-07-01 03:45:07,3.5852100000000036,98.645721,60.76259094499636,20000360,14051,Jalan Sei Batang Hari
2013-07-01 03:45:22,3.5840490000000003,98.642913,80.95376260835613,20000360,97663,
2013-07-01 03:45:37,3.5847869999999986,98.639997,80.12476779703762,20000360,101652,
2013-07-01 03:45:37,3.5847869999999986,98.639997,80.12476779703762,20000360,101653,
2013-07-01 03:45:52,3.5849759999999975,98.639169,22.622878173756543,20000360,57232,
2013-07-01 03:45:52,3.5849759999999975,98.639169,22.622878173756543,20000360,57231,
2013-07-01 03:46:07,3.5854169999999996,98.636802,64.13316093035512,20000360,57233,
2013-07-01 03:46:07,3.5854169999999996,98.636802,64.13316093035512,20000360,57235,
2013-07-01 03:46:22,3.5847419999999985,98.63465099999999,60.056223716174195,20000360,55270,Jalan Kasuari
2013-07-01 03:46:22,3.5847419999999985,98.63465099999999,60.056223716174195,20000360,55274,Jalan Kasuari
2013-07-01 03:46:37,3.585273000000001,98.632815,50.91294746399244,20000360,55247,Gang Keluarga
2013-07-01 03:46:37,3.585273000000001,98.632815,50.91294746399244,20000360,91898,Gang Keluarga
2013-07-01 03:46:52,3.5853269999999995,98.632671,4.097179537728917,20000360,91898,Gang Keluarga
2013-07-01 03:46:52,3.5853269999999995,98.632671,4.097179537728917,20000360,55247,Gang Keluarga
2013-07-01 03:47:07,3.585993000000002,98.63092499999999,49.78467587875368,20000360,101011,
2013-07-01 03:47:07,3.585993000000002,98.63092499999999,49.78467587875368,20000360,101012,
2013-07-01 03:47:22,3.586433999999997,98.62836,69.32393518110536,20000360,78573,Jalan Merpati
2013-07-01 03:47:22,3.586433999999997,98.62836,69.32393518110536,20000360,55052,Jalan Merpati
2013-07-01 03:47:37,3.5868030000000033,98.625696,71.63452069846346,20000360,55012,
2013-07-01 03:47:37,3.5868030000000033,98.625696,71.63452069846346,20000360,55019,
2013-07-01 03:47:52,3.588422999999999,98.62468799999999,50.89062028984993,20000360,91939,
2013-07-01 03:48:07,3.589917,98.623329,53.849736776596714,20000360,54678,
2013-07-01 03:48:22,3.5919329999999974,98.621529,72.06205218849266,20000360,24003,Jalan Patriot
2013-07-01 03:48:22,3.5919329999999974,98.621529,72.06205218849266,20000360,26093,Jalan Patriot
2013-07-01 03:48:37,3.5940569999999994,98.619738,74.08397218747056,20000360,99648,
2013-07-01 03:48:37,3.5940569999999994,98.619738,74.08397218747056,20000360,99806,
2013-07-01 03:48:52,3.596217000000003,98.617974,74.36511317469088,20000360,24168,
2013-07-01 03:48:52,3.596217000000003,98.617974,74.36511317469088,20000360,24176,
2013-07-01 03:49:07,3.596496000000002,98.617713,10.186326589379107,20000360,97534,
2013-07-01 03:49:07,3.596496000000002,98.617713,10.186326589379107,20000360,97537,
2013-07-01 03:49:22,3.5966939999999994,98.617704,5.289424604686789,20000360,97534,
2013-07-01 03:49:22,3.5966939999999994,98.617704,5.289424604686789,20000360,97537,
2013-07-01 03:49:37,3.5971350000000015,98.618757,30.415082005717164,20000360,99631,
2013-07-01 03:49:37,3.5971350000000015,98.618757,30.415082005717164,20000360,53126,
2013-07-01 03:49:52,3.597540000000002,98.61972899999999,28.054048924111875,20000360,24229,
2013-07-01 03:49:52,3.597540000000002,98.61972899999999,28.054048924111875,20000360,24219,
2013-07-01 03:50:07,3.598170000000003,98.621295,44.970249843026025,20000360,24245,
2013-07-01 03:50:07,3.598170000000003,98.621295,44.970249843026025,20000360,24243,
2013-07-01 03:50:22,3.5990430000000018,98.623122,53.95034659761315,20000360,24172,Jalan Dodik
2013-07-01 03:50:22,3.5990430000000018,98.623122,53.95034659761315,20000360,24175,Jalan Dodik
2013-07-01 03:50:37,3.6001410000000007,98.625129,60.9592345607473,20000360,100623,
2013-07-01 03:50:37,3.6001410000000007,98.625129,60.9592345607473,20000360,53667,
2013-07-01 03:50:52,3.6000510000000006,98.626965,48.95925946285155,20000360,26165,Jalan Asrama
2013-07-01 03:51:07,3.5993040000000036,98.629503,70.47574751342594,20000360,100331,
2013-07-01 03:51:07,3.5993040000000036,98.629503,70.47574751342594,20000360,100328,
2013-07-01 03:51:22,3.598359000000002,98.631798,66.12354841429858,20000360,54173,
2013-07-01 03:51:22,3.598359000000002,98.631798,66.12354841429858,20000360,54178,
2013-07-01 03:51:37,3.598593000000001,98.63402099999999,59.53624207061101,20000360,54185,
2013-07-01 03:51:52,3.5988809999999987,98.635767,47.13416007801894,20000360,54155,
2013-07-01 03:51:52,3.5988809999999987,98.635767,47.13416007801894,20000360,54153,
2013-07-01 03:52:07,3.597684000000001,98.636802,42.19400119105197,20000360,55856,Jalan Amal Luhur
2013-07-01 03:52:07,3.597684000000001,98.636802,42.19400119105197,20000360,55845,Jalan Amal Luhur
2013-07-01 03:52:22,3.5969910000000027,98.63745899999999,25.460381866555593,20000360,55884,
2013-07-01 03:52:22,3.5969910000000027,98.63745899999999,25.460381866555593,20000360,55887,
2013-07-01 03:55:29,3.5832210000000018,98.694249,0.4794236727335262,20000434,5669,Jalan Demak
2013-07-01 03:55:29,3.5832210000000018,98.694249,0.4794236727335262,20000434,20164,Jalan Demak
2013-07-01 03:55:44,3.5832210000000018,98.69425799999999,0.23971183636676305,20000434,5669,Jalan Demak
2013-07-01 03:55:44,3.5832210000000018,98.69425799999999,0.23971183636676305,20000434,20164,Jalan Demak
2013-07-01 03:55:59,3.5832029999999975,98.69425799999999,0.4803627467257614,20000434,5669,Jalan Demak
2013-07-01 03:55:59,3.5832029999999975,98.69425799999999,0.4803627467257614,20000434,20164,Jalan Demak
2013-07-01 03:56:14,3.5832210000000018,98.69425799999999,0.4803627467257614,20000434,5669,Jalan Demak
2013-07-01 03:56:14,3.5832210000000018,98.69425799999999,0.4803627467257614,20000434,20164,Jalan Demak
2013-07-01 03:56:29,3.583212000000003,98.694276,0.5362221112772176,20000434,5669,Jalan Demak
2013-07-01 03:56:44,3.5832210000000018,98.694276,0.24018137325678213,20000434,5669,Jalan Demak
2013-07-01 03:56:59,3.5832300000000004,98.694267,0.3393359046155698,20000434,5669,Jalan Demak
2013-07-01 03:56:59,3.5832300000000004,98.694267,0.3393359046155698,20000434,20164,Jalan Demak
2013-07-01 03:57:14,3.5832210000000018,98.694294,0.7581839934468594,20000434,5669,Jalan Demak
2013-07-01 03:57:14,3.5832210000000018,98.694294,0.7581839934468594,20000434,20164,Jalan Demak
2013-07-01 03:57:29,3.583238999999999,98.694294,0.48036274653478395,20000434,5669,Jalan Demak
2013-07-01 03:57:44,3.584004,98.694429,20.729643653387082,20000434,63649,
2013-07-01 03:57:59,3.584175000000002,98.694537,5.394396965614424,20000434,63643,
2013-07-01 03:58:14,3.5841660000000033,98.694555,0.5362216642903198,20000434,63643,
2013-07-01 03:58:29,3.584175000000002,98.69451,1.2223862826949066,20000434,63643,
2013-07-01 03:58:44,3.5849309999999974,98.694762,21.26240846958875,20000434,63714,
2013-07-01 03:58:59,3.585498000000001,98.69496,16.0240894059007,20000434,5788,Jalan Bakaran Batu
2013-07-01 03:59:14,3.585480000000004,98.694987,0.8648130922665515,20000434,5825,Jalan Bakaran Batu
2013-07-01 03:59:14,3.585480000000004,98.694987,0.8648130922665515,20000434,5788,Jalan Bakaran Batu
2013-07-01 03:59:29,3.5855069999999998,98.694969,0.8654650453753235,20000434,5825,Jalan Bakaran Batu
2013-07-01 03:59:44,3.5855340000000027,98.694915,1.6086630941654754,20000434,5825,Jalan Bakaran Batu
2013-07-01 03:59:44,3.5855340000000027,98.694915,1.6086630941654754,20000434,5788,Jalan Bakaran Batu
2013-07-01 03:59:59,3.585552,98.694861,1.5163645300990312,20000434,23796,Jalan Singapura
2013-07-01 03:59:59,3.585552,98.694861,1.5163645300990312,20000434,21292,Jalan Singapura
2013-07-01 04:00:14,3.5855340000000027,98.694861,0.48036274653478395,20000434,23796,Jalan Singapura
2013-07-01 04:00:14,3.5855340000000027,98.694861,0.48036274653478395,20000434,21292,Jalan Singapura
2013-07-01 04:00:29,3.5855790000000027,98.695131,7.290919096862457,20000434,5788,Jalan Bakaran Batu
2013-07-01 04:00:44,3.5850659999999976,98.696913,49.39783423888398,20000434,100183,Jalan Amplas
2013-07-01 04:00:44,3.5850659999999976,98.696913,49.39783423888398,20000434,5757,Jalan Amplas
2013-07-01 04:00:59,3.5845079999999996,98.698902,55.02935229765604,20000434,63836,
2013-07-01 04:01:14,3.5844450000000023,98.699487,15.671692833462604,20000434,63835,
2013-07-01 04:01:29,3.5849759999999975,98.701152,46.555679073893906,20000434,63625,
2013-07-01 04:01:29,3.5849759999999975,98.701152,46.555679073893906,20000434,63622,
2013-07-01 04:01:44,3.584499000000001,98.701521,16.082162403406816,20000434,63683,
2013-07-01 04:01:44,3.584499000000001,98.701521,16.082162403406816,20000434,63690,
2013-07-01 04:01:59,3.5833829999999978,98.702043,32.86788401275019,20000434,5688,Jalan Tentram
2013-07-01 04:01:59,3.5833829999999978,98.702043,32.86788401275019,20000434,5708,Jalan Tentram
2013-07-01 04:02:14,3.5833020000000033,98.702052,2.174883033024558,20000434,5688,Jalan Tentram
2013-07-01 04:02:14,3.5833020000000033,98.702052,2.174883033024558,20000434,5708,Jalan Tentram
2013-07-01 04:02:29,3.5831850000000003,98.70215999999999,4.24542250506953,20000434,5688,Jalan Tentram
2013-07-01 04:02:44,3.5831760000000017,98.702979,21.815100304040946,20000434,5688,Jalan Tentram
2013-07-01 04:02:44,3.5831760000000017,98.702979,21.815100304040946,20000434,5708,Jalan Tentram
2013-07-01 04:02:59,3.5833020000000033,98.704914,51.6476197982456,20000434,7147,Jalan Selam VII
2013-07-01 04:03:14,3.583562999999998,98.70756,70.81862485824637,20000434,25491,
2013-07-01 04:03:14,3.583562999999998,98.70756,70.81862485824637,20000434,25487,
2013-07-01 04:03:29,3.5841390000000004,98.71075499999999,86.47482425704465,20000434,7230,Jalan Selam V
2013-07-01 04:03:29,3.5841390000000004,98.71075499999999,86.47482425704465,20000434,7237,Jalan Selam V
2013-07-01 04:03:44,3.5845350000000025,98.713581,76.00768726177469,20000434,7250,Jalan Tangguk Bongkar VIII
2013-07-01 04:03:44,3.5845350000000025,98.713581,76.00768726177469,20000434,7274,Jalan Tangguk Bongkar VIII
2013-07-01 04:03:59,3.5839950000000016,98.716047,67.2433128194433,20000434,7182,Jalan Tangguk Bongkar IX
2013-07-01 04:04:14,3.582861000000001,98.717829,56.29005481414629,20000434,7112,
2013-07-01 04:04:14,3.582861000000001,98.717829,56.29005481414629,20000434,7074,
2013-07-01 04:04:29,3.582123000000003,98.71970999999999,53.831954661628465,20000434,7069,Jalan Tangguk Bongkar X
2013-07-01 04:04:29,3.582123000000003,98.71970999999999,53.831954661628465,20000434,83903,Jalan Tangguk Bongkar X
2013-07-01 04:04:44,3.582977999999997,98.721762,59.22603102312823,20000434,77706,
2013-07-01 04:04:44,3.582977999999997,98.721762,59.22603102312823,20000434,7154,
2013-07-01 04:04:59,3.583607999999998,98.72193299999999,17.418680918230223,20000434,7204,
2013-07-01 04:04:59,3.583607999999998,98.72193299999999,17.418680918230223,20000434,7150,
2013-07-01 04:05:14,3.5852280000000007,98.721681,43.75056215596536,20000434,7297,
2013-07-01 04:05:14,3.5852280000000007,98.721681,43.75056215596536,20000434,7323,
2013-07-01 04:05:29,3.587783999999999,98.722482,71.47000395933992,20000434,42895,
2013-07-01 04:05:29,3.587783999999999,98.722482,71.47000395933992,20000434,42898,
2013-07-01 04:05:44,3.5906280000000024,98.719629,107.39926404269414,20000434,24849,Jalan Pukat Banting I
2013-07-01 04:05:44,3.5906280000000024,98.719629,107.39926404269414,20000434,23841,Jalan Pukat Banting I
2013-07-01 04:05:59,3.594372,98.71829699999999,106.02695098688491,20000434,24958,
2013-07-01 04:05:59,3.594372,98.71829699999999,106.02695098688491,20000434,24951,
2013-07-01 04:06:14,3.5990970000000004,98.720142,135.33205068669002,20000434,98727,
2013-07-01 04:06:14,3.5990970000000004,98.720142,135.33205068669002,20000434,37210,
2013-07-01 04:06:29,3.6025259999999975,98.719017,96.28977846804776,20000434,37211,
2013-07-01 04:06:29,3.6025259999999975,98.719017,96.28977846804776,20000434,102049,
2013-07-01 04:06:29,3.6025259999999975,98.719017,96.28977846804776,20000434,37212,
